Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-29 20:57:20,Class A,255806320,55.588573,7.000857,Under way using engine,0.0,12.6,45.2,42.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,0.0
2024-11-29 20:57:27,Class A,255806320,55.588883,7.001337,Under way using engine,0.0,12.6,42.7,43.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,0.0
2024-11-29 20:57:34,Class A,255806320,55.589132,7.00177,Under way using engine,0.0,12.6,42.8,42.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,0.0
2024-11-29 20:57:40,Class A,255806320,55.589422,7.002278,Under way using engine,,12.6,44.7,44.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,0.0
2024-11-29 20:58:04,Class A,255806320,55.590392,7.003942,Under way using engine,,12.7,44.3,41.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,0.0
2024-11-29 20:58:07,Class A,255806320,55.590572,7.004197,Under way using engine,,12.5,41.1,41.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,0.0
2024-11-29 20:58:44,Class A,255806320,55.592127,7.006722,Under way using engine,,12.6,41.5,46.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,0.0
2024-11-29 20:58:47,Class A,255806320,55.592302,7.006987,Under way using engine,,12.4,41.7,44.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,0.0
2024-11-29 20:58:54,Class A,255806320,55.592573,7.00754,Under way using engine,,12.7,47.1,43.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,0.0
2024-11-29 20:59:00,Class A,255806320,55.59283,7.007948,Under way using engine,0.0,12.4,43.2,45.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,0.0
2024-11-29 20:59:04,Class A,255806320,55.592948,7.008158,Under way using engine,,12.4,43.9,42.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,0.0
2024-11-29 20:59:07,Class A,255806320,55.593097,7.008487,Under way using engine,,12.6,48.2,41.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,,0.0
