Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-11-27 04:55:34,235003400,55.86679,7.182438,Engaged in fishing,3.3,54.4,
2024-11-27 04:55:44,235003400,55.866807,7.182688,Engaged in fishing,3.2,77.2,
2024-11-27 04:55:54,235003400,55.866828,7.182972,Engaged in fishing,3.7,95.0,
2024-11-27 04:57:05,235003400,55.867392,7.184768,Engaged in fishing,4.1,69.9,
2024-11-27 04:57:44,235003400,55.86772,7.185915,Engaged in fishing,4.5,60.0,
2024-11-27 04:58:54,235003400,55.868388,7.188035,Engaged in fishing,4.4,61.3,
2024-11-27 04:59:35,235003400,55.868753,7.189335,Engaged in fishing,4.8,72.8,
2024-11-27 04:59:54,235003400,55.868915,7.189935,Engaged in fishing,4.3,74.4,
2024-11-27 05:01:35,235003400,55.869817,7.193102,Engaged in fishing,4.5,65.0,
2024-11-27 05:02:14,235003400,55.870175,7.194323,Engaged in fishing,4.5,52.8,
2024-11-27 05:03:05,235003400,55.870642,7.195892,Engaged in fishing,5.2,73.9,
2024-11-27 05:05:14,235003400,55.871827,7.199838,Engaged in fishing,4.2,45.0,
2024-11-27 05:07:35,235003400,55.873155,7.204177,Engaged in fishing,5.0,77.2,
2024-11-27 05:07:54,235003400,55.873317,7.204787,Engaged in fishing,4.9,67.6,
