# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:00:01,Class A,211297990,54.521415,8.687318,Moored,0.0,0.0,287.3,93.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:03:09,Class A,211297990,54.521423,8.687247,Moored,0.0,0.0,287.3,93.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:04:36,Class A,211297990,54.521423,8.687247,Moored,0.0,0.0,287.3,93.0,9002465,DJAZ,RUNGHOLT,Passenger,,12.0,45.0,GPS,2.0,PELLWORM+NORDSTRAND,23/05/2025 22:30:00,AIS,8.0,37.0,6.0,6.0
26/11/2024 00:06:04,Class A,211297990,54.521437,8.687255,Moored,0.0,0.0,287.3,93.0,9002465,DJAZ,RUNGHOLT,Passenger,,12.0,45.0,GPS,2.0,PELLWORM+NORDSTRAND,23/05/2025 22:30:00,AIS,8.0,37.0,6.0,6.0
26/11/2024 00:08:59,Class A,211297990,54.521442,8.687223,Moored,0.0,0.0,287.3,93.0,9002465,DJAZ,RUNGHOLT,Passenger,,12.0,45.0,GPS,2.0,PELLWORM+NORDSTRAND,23/05/2025 22:30:00,AIS,8.0,37.0,6.0,6.0
26/11/2024 00:10:36,Class A,211297990,54.521442,8.687223,Moored,0.0,0.0,287.3,93.0,9002465,DJAZ,RUNGHOLT,Passenger,,12.0,45.0,GPS,2.0,PELLWORM+NORDSTRAND,23/05/2025 22:30:00,AIS,8.0,37.0,6.0,6.0
26/11/2024 00:12:04,Class A,211297990,54.521448,8.687237,Moored,0.0,0.0,287.3,93.0,9002465,DJAZ,RUNGHOLT,Passenger,,12.0,45.0,GPS,2.0,PELLWORM+NORDSTRAND,23/05/2025 22:30:00,AIS,8.0,37.0,6.0,6.0
26/11/2024 00:15:02,Class A,211297990,54.521403,8.687222,Moored,0.0,0.0,287.3,93.0,9002465,DJAZ,RUNGHOLT,Passenger,,12.0,45.0,GPS,2.0,PELLWORM+NORDSTRAND,23/05/2025 22:30:00,AIS,8.0,37.0,6.0,6.0
26/11/2024 00:16:36,Class A,211297990,54.521403,8.687222,Moored,0.0,0.0,287.3,93.0,9002465,DJAZ,RUNGHOLT,Passenger,,12.0,45.0,GPS,2.0,PELLWORM+NORDSTRAND,23/05/2025 22:30:00,AIS,8.0,37.0,6.0,6.0
26/11/2024 00:18:05,Class A,211297990,54.521437,8.687238,Moored,0.0,0.0,287.3,93.0,9002465,DJAZ,RUNGHOLT,Passenger,,12.0,45.0,GPS,2.0,PELLWORM+NORDSTRAND,23/05/2025 22:30:00,AIS,8.0,37.0,6.0,6.0
26/11/2024 00:21:02,Class A,211297990,54.521442,8.687218,Moored,0.0,0.0,287.3,93.0,9002465,DJAZ,RUNGHOLT,Passenger,,12.0,45.0,GPS,2.0,PELLWORM+NORDSTRAND,23/05/2025 22:30:00,AIS,8.0,37.0,6.0,6.0
26/11/2024 00:22:36,Class A,211297990,54.521442,8.687218,Moored,0.0,0.0,287.3,93.0,9002465,DJAZ,RUNGHOLT,Passenger,,12.0,45.0,GPS,2.0,PELLWORM+NORDSTRAND,23/05/2025 22:30:00,AIS,8.0,37.0,6.0,6.0
26/11/2024 00:24:04,Class A,211297990,54.521433,8.687197,Moored,0.0,0.0,287.3,93.0,9002465,DJAZ,RUNGHOLT,Passenger,,12.0,45.0,GPS,2.0,PELLWORM+NORDSTRAND,23/05/2025 22:30:00,AIS,8.0,37.0,6.0,6.0
26/11/2024 00:27:05,Class A,211297990,54.521432,8.687238,Moored,0.0,0.0,287.3,93.0,9002465,DJAZ,RUNGHOLT,Passenger,,12.0,45.0,GPS,2.0,PELLWORM+NORDSTRAND,23/05/2025 22:30:00,AIS,8.0,37.0,6.0,6.0
