# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:02:20,Class A,211196300,54.650847,9.933923,Moored,0.0,0.0,234.2,4.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:20:17,Class A,211196300,54.650842,9.933948,Moored,0.0,0.0,234.2,4.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:20:17,Class A,211196300,54.650842,9.933948,Moored,0.0,0.0,234.2,4.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:26:17,Class A,211196300,54.650833,9.933923,Moored,0.0,0.0,234.2,4.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 00:31:54,Class A,211196300,54.650833,9.933923,Moored,0.0,0.0,234.2,4.0,Unknown,DCME2,HEIDA,Pleasure,,6.0,21.0,GPS,2.0,OLPENITZ,05/08/2025 08:00:00,AIS,21.0,,3.0,3.0
26/11/2024 00:32:18,Class A,211196300,54.65083,9.933925,Moored,0.0,0.0,234.2,4.0,Unknown,DCME2,HEIDA,Pleasure,,6.0,21.0,GPS,2.0,OLPENITZ,05/08/2025 08:00:00,AIS,21.0,,3.0,3.0
26/11/2024 00:38:19,Class A,211196300,54.650822,9.933933,Moored,0.0,0.0,234.2,4.0,Unknown,DCME2,HEIDA,Pleasure,,6.0,21.0,GPS,2.0,OLPENITZ,05/08/2025 08:00:00,AIS,21.0,,3.0,3.0
26/11/2024 00:38:19,Class A,211196300,54.650822,9.933933,Moored,0.0,0.0,234.2,4.0,Unknown,DCME2,HEIDA,Pleasure,,6.0,21.0,GPS,2.0,OLPENITZ,05/08/2025 08:00:00,AIS,21.0,,3.0,3.0
26/11/2024 00:44:20,Class A,211196300,54.650825,9.93392,Moored,0.0,0.0,234.2,4.0,Unknown,DCME2,HEIDA,Pleasure,,6.0,21.0,GPS,2.0,OLPENITZ,05/08/2025 08:00:00,AIS,21.0,,3.0,3.0
26/11/2024 00:50:21,Class A,211196300,54.650822,9.93391,Moored,0.0,0.0,234.2,4.0,Unknown,DCME2,HEIDA,Pleasure,,6.0,21.0,GPS,2.0,OLPENITZ,05/08/2025 08:00:00,AIS,21.0,,3.0,3.0
26/11/2024 00:56:22,Class A,211196300,54.650818,9.933907,Moored,0.0,0.0,234.2,4.0,Unknown,DCME2,HEIDA,Pleasure,,6.0,21.0,GPS,2.0,OLPENITZ,05/08/2025 08:00:00,AIS,21.0,,3.0,3.0
26/11/2024 01:02:13,Class A,211196300,54.65083,9.933918,Moored,0.0,0.0,234.2,4.0,Unknown,DCME2,HEIDA,Pleasure,,6.0,21.0,GPS,2.0,OLPENITZ,05/08/2025 08:00:00,AIS,21.0,,3.0,3.0
26/11/2024 01:08:16,Class A,211196300,54.65082,9.933912,Moored,0.0,0.0,234.2,4.0,Unknown,DCME2,HEIDA,Pleasure,,6.0,21.0,GPS,2.0,OLPENITZ,05/08/2025 08:00:00,AIS,21.0,,3.0,3.0
26/11/2024 01:14:15,Class A,211196300,54.650823,9.933908,Moored,0.0,0.0,234.2,4.0,Unknown,DCME2,HEIDA,Pleasure,,6.0,21.0,GPS,2.0,OLPENITZ,05/08/2025 08:00:00,AIS,21.0,,3.0,3.0
26/11/2024 01:31:54,Class A,211196300,54.650823,9.933908,Moored,0.0,0.0,234.2,4.0,Unknown,DCME2,HEIDA,Pleasure,,6.0,21.0,GPS,2.0,OLPENITZ,05/08/2025 08:00:00,AIS,21.0,,3.0,3.0
26/11/2024 02:02:16,Class A,211196300,54.650837,9.933923,Moored,0.0,0.0,234.2,4.0,Unknown,DCME2,HEIDA,Pleasure,,6.0,21.0,GPS,2.0,OLPENITZ,05/08/2025 08:00:00,AIS,21.0,,3.0,3.0
26/11/2024 02:14:19,Class A,211196300,54.650852,9.933943,Moored,0.0,0.0,234.2,4.0,Unknown,DCME2,HEIDA,Pleasure,,6.0,21.0,GPS,2.0,OLPENITZ,05/08/2025 08:00:00,AIS,21.0,,3.0,3.0
