Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-24 15:58:32,Class A,209671000,57.699847,10.773937,Under way using engine,0.0,5.9,185.0,184.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0,0
2024-11-24 15:58:43,Class A,209671000,57.699585,10.773897,Under way using engine,0.0,5.5,182.6,185.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0,0
2024-11-24 15:59:03,Class A,209671000,57.699105,10.773783,Under way using engine,0.0,5.2,182.4,184.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0,0
2024-11-24 15:59:12,Class A,209671000,57.698868,10.773735,Under way using engine,0.0,5.2,184.5,183.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0,0
2024-11-24 15:59:22,Class A,209671000,57.698637,10.773698,Under way using engine,0.0,5.1,185.3,183.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0,0
2024-11-24 15:59:32,Class A,209671000,57.698393,10.773658,Under way using engine,0.0,5.2,184.3,183.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0,0
2024-11-24 15:59:43,Class A,209671000,57.698162,10.7736,Under way using engine,0.0,5.2,186.6,183.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0,0
2024-11-24 15:59:52,Class A,209671000,57.69794,10.773568,Under way using engine,0.0,4.9,184.7,183.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0,0
2024-11-24 16:00:03,Class A,209671000,57.697715,10.773522,Under way using engine,0.0,4.9,185.8,183.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0,0
2024-11-24 16:00:12,Class A,209671000,57.697488,10.77346,Under way using engine,0.0,4.9,187.5,184.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0,0
2024-11-24 16:00:22,Class A,209671000,57.697253,10.773403,Under way using engine,0.0,5.1,187.0,183.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0,0
2024-11-24 16:00:32,Class A,209671000,57.697015,10.773368,Under way using engine,0.0,5.1,184.2,183.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0,0
2024-11-24 16:00:43,Class A,209671000,57.696772,10.773298,Under way using engine,0.0,5.3,187.2,183.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0,0
2024-11-24 16:00:52,Class A,209671000,57.69653,10.77328,Under way using engine,0.0,5.3,183.3,183.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0,0
2024-11-24 16:01:02,Class A,209671000,57.696292,10.77324,Under way using engine,0.0,5.2,184.5,183.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0,0
2024-11-24 16:01:12,Class A,209671000,57.69605,10.7732,Under way using engine,0.0,5.2,184.6,183.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0,0
2024-11-24 16:01:18,Class A,209671000,57.69605,10.7732,Under way using engine,0.0,5.2,184.6,183.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0,0
2024-11-24 16:01:22,Class A,209671000,57.695807,10.773163,Under way using engine,0.0,5.2,184.2,183.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0,0
2024-11-24 16:01:32,Class A,209671000,57.69556,10.773127,Under way using engine,0.0,5.3,184.9,183.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0,0
2024-11-24 16:01:43,Class A,209671000,57.69531,10.773082,Under way using engine,0.0,5.4,185.4,183.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0,0
2024-11-24 16:02:02,Class A,209671000,57.694808,10.772987,Under way using engine,0.0,5.5,186.1,183.0,9007063,C4BX2,CEMLUNA,Cargo,,13.0,89.0,GPS,3.4,DKROR,25/11/2024 04:00:00,AIS,77.0,12.0,9.0,4.0,0
