Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-30 06:30:10,Class A,257341000,55.66385,7.634515,Restricted maneuverability,-1.1,0.6,336.3,195.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,218.0
2024-11-30 06:30:19,Class A,257341000,55.663857,7.63452,Restricted maneuverability,-2.9,0.5,4.6,196.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,218.0
2024-11-30 06:30:30,Class A,257341000,55.663853,7.634522,Restricted maneuverability,-2.2,0.2,16.0,196.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,218.0
2024-11-30 06:30:30,Class A,257341000,55.663853,7.634522,Restricted maneuverability,-2.2,0.2,16.0,196.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,218.0
2024-11-30 06:30:39,Class A,257341000,55.663852,7.634518,Restricted maneuverability,-3.6,0.3,356.5,195.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,218.0
2024-11-30 06:30:50,Class A,257341000,55.663852,7.634518,Restricted maneuverability,2.9,0.3,329.9,195.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,218.0
2024-11-30 06:31:00,Class A,257341000,55.663857,7.634533,Restricted maneuverability,-5.4,0.3,329.9,195.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,218.0
2024-11-30 06:31:10,Class A,257341000,55.663853,7.63454,Restricted maneuverability,1.1,0.0,195.0,195.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,218.0
2024-11-30 06:31:19,Class A,257341000,55.663852,7.634545,Restricted maneuverability,7.5,0.3,357.5,196.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,218.0
2024-11-30 06:31:30,Class A,257341000,55.663853,7.634533,Restricted maneuverability,2.2,0.1,15.0,195.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,218.0
2024-11-30 06:31:39,Class A,257341000,55.663853,7.63452,Restricted maneuverability,-2.2,0.0,195.0,195.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,218.0
2024-11-30 06:31:50,Class A,257341000,55.663855,7.634535,Restricted maneuverability,0.0,0.2,348.4,195.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,218.0
2024-11-30 06:32:00,Class A,257341000,55.66385,7.63454,Restricted maneuverability,-2.9,0.2,347.4,194.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,218.0
2024-11-30 06:32:10,Class A,257341000,55.663848,7.634553,Restricted maneuverability,1.1,0.1,329.9,194.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,218.0
2024-11-30 06:32:19,Class A,257341000,55.66385,7.634553,Restricted maneuverability,0.0,0.4,329.9,195.0,9665712,LAFS8,OLYMPIC ARES,Other,No additional information,22.0,116.0,GPS,6.3,HORNS REV 3,26/11/2024 23:00:00,AIS,18.0,98.0,11.0,11.0,218.0
