Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D,Time_Group
2024-11-28 15:01:11,Class A,219026490,55.644873,7.706087,Under way using engine,0.0,3.4,333.0,339.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,28/11/2024 15:00:00,AIS,14.0,19.0,6.0,6.0,6.0
2024-11-28 15:01:11,Class A,219026490,55.644873,7.706087,Under way using engine,0.0,3.4,333.0,339.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,28/11/2024 15:00:00,AIS,14.0,19.0,6.0,6.0,6.0
2024-11-28 15:01:21,Class A,219026490,55.645,7.705967,Under way using engine,0.0,3.2,333.0,339.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,28/11/2024 15:00:00,AIS,14.0,19.0,6.0,6.0,6.0
2024-11-28 15:01:32,Class A,219026490,55.645138,7.705843,Under way using engine,0.0,3.2,335.0,341.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,28/11/2024 15:00:00,AIS,14.0,19.0,6.0,6.0,6.0
2024-11-28 15:01:41,Class A,219026490,55.645283,7.705725,Under way using engine,0.0,3.3,334.0,341.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,28/11/2024 15:00:00,AIS,14.0,19.0,6.0,6.0,6.0
2024-11-28 15:01:52,Class A,219026490,55.64546,7.705588,Under way using engine,0.0,3.5,332.0,340.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,28/11/2024 15:00:00,AIS,14.0,19.0,6.0,6.0,6.0
2024-11-28 15:02:01,Class A,219026490,55.645567,7.705472,Under way using engine,0.0,3.3,338.0,337.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,28/11/2024 15:00:00,AIS,14.0,19.0,6.0,6.0,6.0
2024-11-28 15:02:11,Class A,219026490,55.645713,7.705332,Under way using engine,0.0,3.2,332.0,341.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,28/11/2024 15:00:00,AIS,14.0,19.0,6.0,6.0,6.0
2024-11-28 15:02:11,Class A,219026490,55.645713,7.705332,Under way using engine,0.0,3.2,332.0,341.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,28/11/2024 15:00:00,AIS,14.0,19.0,6.0,6.0,6.0
2024-11-28 15:02:21,Class A,219026490,55.645837,7.705275,Under way using engine,,3.0,333.0,344.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,28/11/2024 15:00:00,AIS,14.0,19.0,6.0,6.0,6.0
2024-11-28 15:02:21,Class A,219026490,55.645837,7.705275,Under way using engine,,3.0,333.0,344.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,28/11/2024 15:00:00,AIS,14.0,19.0,6.0,6.0,6.0
2024-11-28 15:02:32,Class A,219026490,55.645982,7.70516,Under way using engine,0.0,3.2,338.0,343.0,9896024,OYGB2,LEVANTE,Cargo,,12.0,33.0,GPS,2.5,ESBJERG,28/11/2024 15:00:00,AIS,14.0,19.0,6.0,6.0,6.0
